userId,movieId,rating,timestamp,comment,like
148541,11,5,1486310400, 從塞車開始就絕無冷場~,0
126121,11,5,1487001600, 剧情有些不自然，但是..😊,0
408729,11,4,1487174400, 那些我曾想过的有你的未来，最后你都会和别人一一实现。传统老套的爱情与梦想故事，基本都猜中了剧情发展。但是还是有被小小的感动。影片的最后的蒙太奇成为高潮。,0
399719,11,4,1488124800, “正确地”搔文艺青年的痒处，不管搔过多少遍，总有人买单。,0
50763,11,4,1487088000, 你胸口有火焰，你眼泪流满面，你擦了擦湿了的皮囊却迎接别人的体液，你图一时痛快脱口而出的“爱你到永远”成了永远无法兑现的诺言。如果这就是爱那爱也不是什么了不起的玩意。说好听了都是浮云，说难听了都他妈是排泄。,15
412606,11,4,1487001600, 每个人都是独立的个体 所以追寻梦想的道路上注定孤独前行。哭出来的瞬间你会明白，有时候就算怀念的人已不再 可是触动的那一刻  眼泪都知道。再弹一遍初见时的那首歌给你听，然后用这首歌的时间假想如果一直在一起会是怎样的幸福，最后给你一个释然但满溢的微笑。挥挥手 微微笑，余生分开走。,0
125889,11,5,1488038400, 老天有眼，赐我一个塞巴斯蒂安啊！,0
418490,11,5,1483200000, 当emma在seb's酒吧再次遇到他的时候，一切回忆涌上心头。但是生活就是move on。前任相忘于江湖。This is love.,0
417854,11,4,1486396800, 四星有点高 不能说整个故事不落俗套只是最后男主一曲脑内幸福一生还是忍不住泪目 现实从不完美 but I'm so happy that your dream has come true :) even without me,0
80269,11,4,1485705600, 一个俗套的好故事，一段动情的难忘光景；石头姐的眼睛好大啊，太大了；导演/编剧的画面控制一直很好，想法很多，但是后半段提升困难；这算是一个经典的LA式爱情故事吗？不知道；最后一段是点睛之笔,0
426023,11,5,1487952000, 爱情的本质是脆弱的,0
305000,11,5,1487520000, 虽已无前缘可续，我已在脑中与你共度余生,0
65596,11,4,1487260800, 未弹完的歌 未完成的故事。,0
226092,11,5,1487088000, 非常难忘的一次观影经历.......影片才播到一半厅里已经走了三分之一的人.0。0.....而且观影过程中从头到尾在旁边还有一对情侣在无休止的唠嗑......shit,0
282047,11,4,1487952000, 男主帅了我一脸...,0
361768,11,5,1481558400, 这种复古又浪漫最后带点小忧伤感觉太喜欢了！导演给我们造了一场梦，告诉观众“你快看电影多奇妙，爵士多美妙，艺术这么美我们怎么能不爱艺术！！！！啊！我爱艺术！！”导演把自己对艺术的热爱造在梦里邀请我们进去，太喜欢这部电影了，好想一直生活在梦里。,0
433749,11,5,1487174400, 关于梦想和爱的最好诠释,0
367959,11,5,1487433600, 美好得就是一场梦,0
66756,11,4,1487001600, 越发的喜欢男主了，可是女主怎么看怎么别扭～～,0
436766,11,4,1486828800, 女主每个口红色号我都喜欢，追梦的过程很美。向往这样的爱情，相互鼓励共同奋斗。越是简单的故事越容易成为经典吧，只要质量上乘,0
367392,11,4,1487347200, 音乐真的是很催泪啊,0
409853,11,5,1487260800, 结局不亏,0
381971,11,4,1487692800, 只是彼此一生众多故事中的一段音乐很好听  舞蹈很合适    颜色很好看,0
201163,11,4,1487347200, 论歌舞一般，将爱情也绝不是最好的，但我还是喜欢这个故事。画面很美爵士乐加分。最后那幕见Ex标配的微笑并不觉得戳，反而是那句I will always love you正面击中了我。PS 看得我好想去LA的天文台玩玩……上次去关门了,0
120426,11,5,1487088000," 这是一个追梦人的故事。
想说的都在别人的影评里。",0
407870,11,5,1487433600, 无以言表。,0
428612,11,4,1488038400, 有打动人的地方，但是总的来说太生硬矫情。,0
39390,11,4,1487174400, 歌好好听，两人分开是很正常的一件事，所以不存在什么开始有多甜后面有多虐除了换老公那里Mia你不考虑一下你老公的感受吗。。导演很厉害，把用歌舞片的形式来阐释爱情的发生过程（包括他俩怎么相爱的都用跳舞来表达他俩是soul mate，但人生嘛,0
371971,11,5,1487520000, 不食人间烟火的两人落地后总会分道扬镳。,0
435231,11,5,1487088000, 前半节男女主角热恋期时充满了欢乐，舞蹈、音乐、甚至衣服、造型等都搭配得很好，后半节两人在追逐梦想的过程中有分歧，有鼓励，有支持，最终各自实现了自己的梦想，但分手了～不知道女主角有没有后悔～结局虽不完美，但符合现实～看完后会引起回忆，不推荐情侣看～观影过程中有几次泪点～,0
300480,11,5,1487347200, 男女主人公所属的那首钢琴曲 每一次响起都触动  尤其是最后重逢时    分手后希望你过得好 希望你事业顺利 生活幸福  希望我们都变成更好的人    感谢你陪伴的时光,0
390755,11,5,1487001600, 全场都是去谈恋爱的，只有我是去看电影的。,0
136641,11,5,1487347200, 歌舞片，节奏不错。不过我更喜欢爆裂鼓手。,0
417480,11,4,1487260800, 剧情有些套路，但喜欢结局。人生若只如初见，皆大欢喜太贪心。,0
91542,11,5,1487088000, 当你坐在我身旁，梨花带雨的模样。,0
25476,11,4,1487088000, 配乐很赞！电影最后一个镜头让人落泪，满满的遗憾美。,0
421926,11,4,1487001600, 错了，翻了几部黄金时代电影四星,0
258075,11,5,1487001600, 最后两个人没有在一起，当时觉得有点遗憾，可是下来想想，他们是陪伴彼此走过那段的人啊，这是谁也代替不了的。就觉得释然了。最后那句:欢迎来到小塞。回味了好久。,0
318158,11,5,1487433600, 相濡以沫，还是相忘于江湖？,0
321549,11,4,1487347200, 服化超级用心，色彩高级，配乐好听！舞蹈也很美。最后神来之笔。“你很好，我也不错，很遗憾没有一起走到最后，我依旧爱你。”emma stone最后那一眼，唉。理想都实现了，一起走的那个人怎么就分开了呢。,0
413781,11,5,1487174400, 看完后，坐在电影院静静地出神。   说剧本老套的各位，你们真的懂电影吗？你以为评价电影只要故事好就能称得上好电影了吗？你们有发现这部电影在拍摄技巧上面已经超越国内多少个层次了吗？ ,0
429157,11,5,1487865600, 配乐也太太太好听了吧！每天都要刷原声带！在做家务也觉得自己是电影女主角想旋转跳跃不停歇！羡慕二人的恋情，兴味相投的灵魂伴侣，这样的恋爱大概有不断的闪光涌现。最后的镜头似乎是一切本来该有的样子，但现实哪有那么多刚刚好的完美，珍惜眼前人多重要。想二刷又不敢自己看第二遍怕被伤感淹没。,0
130559,11,4,1487433600, 略老套的故事，没有想象中的感动，氛围营造的不错～情怀多于感动吧       二刷，中途好几位退场了…一个人静静地看，还是结尾最为感动，但也仅仅是无数种可能性之一吧～,0
404242,11,4,1487174400, 前面给三星，最后十分钟给五星，所以全片四星吧。最后的相视一笑可以看一次哭一次，over。,1
304692,11,4,1487433600, 感觉女主好矫情各种作，不过电影还是很有趣啦,0
14167,11,5,1487952000, 任何把关于爱情与梦想的故事讲得好的电影都应该给满分。,0
87554,11,5,1487088000, 生活 艺术 梦想 爱情 交织成的一部甜到悲伤的电影 ,0
118506,11,4,1487088000, 电影是用来造梦的，无论现实如何。这就是电影的魔力。,0
416861,11,4,1488297600, 缺一星，因为没看到男女主在一起，虽然我知道是电影，但是就是不开心，哼,0
419427,11,4,1487692800, 说不清究竟是哪里的触动，最后五分钟的灯影朦胧，消逝于一句city of stars,0
414616,11,5,1486742400, Screw the reality ,0
437234,11,5,1486742400, 今天趁早看了预售，这部电影我已经等了一个月。之前因为电影里的音乐而关注，音乐是非常动听的。主角因为各自的梦想而相遇相爱，又因为各自的梦想而离别，浪漫的爱情故事在五年之后各自实现了彼此的梦想而又相遇，同一首曲勾起了彼此的回忆，浪漫的爱情故事开始上映。.......曲完情意了，再见,0
268278,11,4,1488038400, 同样是讨论爱情与时间，我更钟意《降临》。,0
429464,11,5,1487779200, 赞,0
427998,11,4,1488297600, 不大习惯看歌舞剧类型的电影 喜欢女主的笑容 感觉他们的遇见促成了对方 用一句歌词来总结的话 应该是爱过就不遗憾🎶,0
44890,11,5,1487001600, 超好看啊！泪目,0
71326,11,4,1480521600, 见到导演本人非常开心！音乐很棒 摄影很棒 剪辑很棒 让我暂时忘记了悲伤的结尾 ,0
154952,11,5,1487433600, 流下一行泪,1
135315,11,4,1487001600, 这么快分分合合有些不理解。。。不过梦想与现实的探讨挺有意思，尤其是最后的结尾，虽然两人不在一起，但支持的眼神应该是最好的回馈吧。,0
426399,11,4,1487347200, 恨不相留未嫁时,0
156898,11,5,1487347200, 一个太过美丽的梦,0
378096,11,4,1486742400, 剧本故事很一般，但电影表达非常棒，情绪叠加很有层次也很扎实，从开始的有点儿看不进去到看完后不断回味。音乐画面都很美，很多镜头运用有对经典爱情电影的戏仿和致敬。最后一段what if真是戳中每一个观众的心，谁还能没点儿故事啊！,0
80619,11,5,1487520000, 画面非常漂亮，女主的裙子炒鸡喜欢(๑•̀ㅂ•́)و✧但是最后主角没有在一起不科学，为了最后升华主题编剧故意让他们没有在一起！但是！相互爱着而且之间并没有不可抵挡的阻碍，居然没有在一起也是醉了，真怀疑他们的爱情,0
437059,11,5,1486828800, 后面弹钢琴对视那里 有种一眼万年的感觉。,0
34025,11,4,1487260800, 舞蹈太美了！！！,1
8912,11,5,1482681600, @AMC Seattle - 片子结束时全场鼓掌，美好梦幻的la la land,1
424268,11,4,1487952000, 其中一星是给我最爱的雨中曲。爱乐之城又把歌舞片救活了。最后十分钟的歌舞，真的才是高潮。爱，还在他们的眉眼里流淌。,0
200472,11,5,1484841600, 浪漫了我一整年,1
410746,11,5,1487174400, 学音乐的大学室友,0
55620,11,4,1487001600, 情人节一个人去看做好了吃狗粮的准备  结果左边没人 右边同是单身汪  连电影发的糖到最后都是满口玻璃渣   以前对这种一言不合就飙歌尬舞的片不甚感冒  这次感觉值得一看  （ps  高司令真是好帅好有味啊。。。   明明以前也看过不少他的电影  那会还只是单纯觉得帅  现在怎么觉得这么有魅力啊啊啊）,0
22068,11,4,1487433600, 真正意义上的看的第一部歌舞片。怎样把一个简单的故事拍好，导演做了非常好的示范。感觉所有用歌舞表现的情节完全不突兀，喜欢。看完好心塞，实现了梦想丢掉了那个真的对的人，好现实。,0
428593,11,5,1488038400, 遗憾多多少少都是有的，爱也只能成为往事。,0
437688,11,5,1486828800, 关于梦想，不疯狂地试过怎么知道究竟怎样。关于伴侣，互相成就是最好的给予。女主最后试镜唱歌的时候，感觉到了心脏的震动。最后的想象片段最感人，即使没能在一起，但你一直在我心中陪着我。越看越好看。,0
15320,11,5,1487088000, 导演真的 太厉害了,0
16816,11,5,1485792000, 有多久没看到过如此纯净的爱情电影了，甚至撼动了爱在三部曲在我心中的最佳地位。整部电影伴随着浪漫的旋律，像是酝酿一杯窖藏红酒，直到剧终二人相视一笑，酝酿的情感瞬间迸发，泪幕。这是最好的爱情故事。,0
19933,11,4,1487433600, 打着爱情，梦想，爵士乐和歌舞旗号的励志故事。情节只是手段，爵士乐其实并没有展现出来，歌舞也没有展现多好，只是个小清新的算不上爱情的故事啊。更喜欢芝加哥、红磨坊那样的歌舞和爱情剧。,0
433061,11,5,1487260800, 最后一曲亲上的时候我一个大老爷们都有点想哭，因为想起了初恋。有句话叫相见不如不见，有情还似无情。和你走到最后的不一定是你最珍惜的那个人，但是能留有一份美好的回忆一定是难能可贵的。我不是一个有理想的青年，但是这部电影给了我追求理想的念头。,0
224801,11,5,1487001600, 其实觉得踢踏舞那一段弱爆了。。但是电影还不错啦，歌舞片，歌不错。,0
420983,11,5,1485878400, 配乐和摄影真的很喜欢很赞 剪辑链接镜头转换也没什么可挑的 也想找个人一起为了梦想奋斗 互相勉励 实现梦想 然后爱情圆满 可能有时候遗憾也是另一种美吧 看到最后还是有些难受 总的来说很喜欢这部电影 为了摄影和配乐 上映之后再去二刷,0
35496,11,5,1488297600, 为理想而放弃爱情蒙太奇手法用的很妙，剧里的音乐超级好听。带来的感想只是短暂的，但是或许多年后在听到剧中的音乐又会有触动。,0
33707,11,5,1487520000, 看完还会再看的电影有，看完立即想再看的电影只此一部。,0
437022,11,4,1486828800, Someone in your life transforms you and sets you onto a path that is going finally enable you to be the person you always dreamed of being. ,0
11043,11,5,1488211200, 每个人都能找到自己的投影 ,0
437656,11,5,1487174400, 追求梦想的道路和追求爱情的道路总是会有很多冲突和矛盾。结尾感动在双方都实现了自己的梦想而不是胆怯于现实的残酷，现实的无奈。完美的结局确实是想像的，但是如果没有残缺的那一部分，或许结局就是失去梦想的那份残缺。歌曲很好听。有很多小的笑点。,0
8781,11,5,1487174400, 4.5分 悲劇才雋永 最後臆想事情回到舊時，會如何美好發展，我哭了好多行的淚。理想常有，而愛情如鬼魅。,0
407921,11,4,1487260800, 美感满分 故事还是老套了一点 ,0
354043,11,4,1488124800, 论一个文艺婊的修养333,0
412073,11,4,1487088000, 不太懂歌舞片的套路，就故事本身而言是个老套的理想和爱情的故事，但结尾的处理真心喜欢。,0
410357,11,5,1487433600, 我还打算看第二遍。,0
15629,11,5,1485705600, 不搬几座小金人说不过去,1
437590,11,5,1487001600, 美,0
126769,11,4,1487001600, 画面唯美，很多的静止镜头和星空舞蹈富有新意。最后再次相遇时的回忆臆想镜头触动人心。伴随着最美丽的歌舞，那是我遇见过最好的你。121234,0
44875,11,5,1486828800, 不同于以前看的普通妖艳货色，准备回来重新认真打个分，一开场便被那4分多钟的长镜头所吸引，当初半年多的期待完全和预期一样,0
148692,11,5,1487433600, 看得我在电影院哭成傻逼TwT,0
7345,11,4,1487952000, 结什么婚啊 实在不行离婚啊,0
160272,11,4,1484928000, 虽然歌舞比不上雨中曲，艾玛表演还是非常棒的啊！我甚至感受到高司令的魅力了！the small strand of hair sweeping his forehead when he's playing!!,0
54315,11,4,1487347200, 如果，有没有那么多如果……歌和舞都不错！,0
10284,11,4,1483891200, audition那首好听 结尾的平行世界美,0
414341,11,4,1487692800, 说不上好不好看，但被米娅的服饰和男女主人公的浪漫所吸引，活出自我的潇洒永远是内心的向往。一星给爱情一星给浪漫一星给梦想一星给音乐。,0
405302,11,4,1481558400, 相濡以沫，不如相忘于江湖,0
417202,11,5,1488124800, 洋溢着童话般的氛围，又现实的恰到好处。结尾幻想二人生活桥段不禁泪目，能找到自己的影子。,0
80605,11,4,1486051200, 以为是 happy ending最后看得好😫，歌曲很好听，人生多是不完美吧，这种互相鼓励不要放弃梦想的感觉真好,0
152357,11,5,1487347200, 导演给梦想和遗憾以最大的善意。,0
438371,11,5,1487088000, 音乐，舞蹈，光线，剪辑，服装造型都很棒，石头姐的造型很合适好看没让大眼睛过于突兀诡异，纯色系连衣裙真美啊！每支歌都很好听，感情发展轨迹完整，结尾设置的巧妙，遗憾唏嘘感人。前半部分有两段舞蹈稍微长的有点出戏了，有点造成剧情拖沓的错觉，但是白玉微瑕～,0
417843,11,4,1487088000, 佩服长镜头…,0
424140,11,4,1487433600, 常态Loop of music and time.,0
432407,11,4,1487347200, 大概是年纪大了，对于这种结局不再唏嘘了,0
136586,11,5,1487779200, 看到最后还是哭了出来，结局竟然是这样，我不想像男主那样，我只能像一个大螃蟹一样，紧紧夹着你的手，不放，我爱你。,0
431212,11,5,1487433600, 就两个字，喜欢。,0
286697,11,5,1487606400, 大二寒假，和余澜冰，在大连。,0
9726,11,4,1485532800, 人生大概就是这样，终有一天，我两的故事会变成：我经历贫穷，邂逅爱情，接受现实，漂移，却终究绝处逢生，平步青云，获得成功。然而，当我走过最艰难的日子，享受成功的时刻，留在我身边的那个人，却不是你。遗憾的人生，总归有一些是相通的。,0
8024,11,5,1487174400, 影片每一帧都充满激情与感染力！,0
423993,11,5,1487692800," i'm done humiliating myself,she said .me too.",0
363172,11,4,1487260800, 挺好的～很有复古的FU,0
68954,11,5,1486742400, 在望向你的一瞬间，那些“what if”的可能性疯狂袭来，在那个瞬间，我明白了我错过了些什么，也明白了“没有如果”. “爱过，爱着。”,0
133787,11,4,1487520000, 一言不合就跳舞确实有点尴尬，不过冬春夏秋的种种经典场景与相逢一笑泯恩仇的结尾，看出了些许味道。人生若只如初见,0
432927,11,5,1487260800, 情人节最好的礼物,0
19782,11,4,1487001600, 哎，一言难尽。,0
412738,11,4,1487692800, 满脑子都是 city of stars ，优质而典型的歌舞剧，蛮好看的。,0
28045,11,4,1488124800, 开场的女音真好听 歌舞剧也是挺好看的 为什么我不喜欢女主的人设 又是一个平行时空 ,0
22857,11,5,1487347200, 年度最佳 没有之一,0
28718,11,5,1487779200, 那一抹笑看得我痛哭流涕,1
5975,11,5,1483372800, 作為2017年第一部電影真的…太…棒…了！ @台北信義威秀,0
9069,11,5,1487433600, 好浪漫,0
61593,11,5,1486742400, 于是，他们在最后一首歌里享受尽了梦想的生活和爱情，享受尽了电影和音乐，享受尽了最后一丝悲伤开出的似梦如幻的花。你不可以用任何关于音乐、电影、爱情、挫折、悲伤、恨…的词语谈论梦。亲爱的，我是说梦啊。,0
407183,11,4,1487001600, 挺好的，像宝莱坞+百老汇+迪士尼，就是结局没那么圆满,0
434124,11,5,1487088000, 努力不放弃,0
367977,11,4,1487088000, 满屏高饱和度的颜色不是我偏爱，失策的是对这片期待很大看之前学会city of stars 这首歌，以至于电影里的爵士不如听原声带有感觉。结局最好，我会永远爱你，然后作为最熟悉的老朋友道别。石头姐声音真美。,0
79471,11,4,1487865600, 看过两周之后来评价。已经没有什么印象了。,0
148810,11,5,1485878400, 好的音乐，还有一个好的结尾！！,0
78238,11,5,1487001600, 永远不能忘记梦想，永远要相信爱情。爱乐之城告说，爱情和梦想，总有一个会实现的。,0
86843,11,5,1487347200, 真爱不能在一起,0
418548,11,5,1487952000, 久违的一个人在影院看电影，不适合情侣观看，适合一个人慢慢品味。歌舞的融合和场景的运用带来了很多视觉冲突，景美音乐美。最动人的故事永远是关于爱情和梦想，相爱没有在一起却是最现实的结局。Here's to the ones who dream.,0
150338,11,4,1487347200, 再美不过插曲 这种成全彼此的爱意 我不喜欢 毕竟世俗之人 但愿不忘最初的美好 我们坚持了梦想 却没能坚持爱情,0
55002,11,5,1486742400, 长镜头太美，色彩太美，歌舞太美，迷影太美，从头到尾都完美。看完犹如产后抑郁走不出。结尾那段平行闪回真心神来之笔。他们开车去片场建筑朝圣一般的约会，简直浪漫到令人惊叹。多年之后，你我都实现了梦想，再见你，真好。这就是我爱的电影应有的模样。FUCKING LIFE!! Damien is a fucking genius!!,5
135782,11,4,1487001600, 我只想说，爱上一个人其实是爱上了这个人的固有品质，那日后不必要的改变是否真正能打动另一半呢？,0
82021,11,5,1487001600, 开头高速公路上尬舞看得不要太爽，快结束那段差点没看哭，回首过往皆是美好，若能一路走下来应当也是美好的吧。只想到一句歌词:两鬓斑白都可认得你。,0
51991,11,5,1487865600, 真好，在平行世界里，我们在一起。,0
19628,11,4,1487001600, 发着低烧坚持看完了……只有一处触动了我，就是男主在台上表演自己不喜欢的音乐时，女主那心疼的眼神，这可能也是现实中自己最想要却得不到的！其他嘛，就嘛嘛了！结局很日剧啊！,0
432937,11,4,1487260800, 只能说 觉得LA LA LAND不好看的人可能是过得很幸福 我比女主惨啊 没有成功也没有男主 🤷🏻♀️ 不过片头的歌舞强行开场确实尴尬,0
358172,11,5,1487260800, 果然不适合情侣一起看，还好我是一个人看的，还好我没有女朋友。,0
432216,11,5,1487347200, 近年中国市场难得的好电影，音乐和爱，梦想与你，一场歌舞，一次幻梦。,0
73736,11,4,1487260800, 里面的音乐很好听，最后几分钟最打动我，即使世界充满了恶意，即使实现梦想的道路艰难重重，但只要坚持，总会有希望，情节也很好，一段假想男女主在一起的画面很美好，可是琴声停下来，女主起身离开，终究他们实现了各自的梦想，也没有在一起。人的一生中总会遇见一个惊艳了时光却不能陪你走到最后的人,0
35493,11,5,1487347200, 纳兰说,0
64937,11,5,1486742400, 导演很看重中国市场啊。,0
428898,11,5,1487952000, 极度浪漫。,0
373425,11,5,1487001600, 男主真是太好了……看完让人心碎又留恋,0
67287,11,5,1486742400," Smiling through itShe saidShe'd do it, Again",0
327533,11,5,1487260800, 或许落魄的灵魂更容易相处，我们一无所有但我们还有梦想。,0
364011,11,4,1487001600, 情人节看，大快人心。剧情很一般，歌和场景真是迷死人。又名：洛杉矶城市旅游宣传片。再补充，故事的最后都是幸福的，只是如果有你会更好。,0
357010,11,4,1487001600, 能不能给我一首歌的时间,0
413626,11,4,1487260800, 美得不像话!,0
403025,11,5,1487952000, Here's to the hearts that ache. Here's to the mess we make.,1
58440,11,5,1486828800, 好看到整个心情超明亮 跟着剧情起伏 摄影音乐演员都是一流 简单的故事却拍得无比精彩…棒呆了！只想二刷！已加入最爱电影列队~,0
80637,11,4,1487260800, 春去春又来，花谢却再也不会开,1
6776,11,4,1485446400, 都在他人的生命里跑过龙套,0
407087,11,5,1486742400, 最好不相见，便可不相恋。,0
63138,11,4,1487174400, 我就在想，如果五年后的某个傍晚，走在熟悉的街道听到熟悉的旋律，我们是否也能活得如理想一般。,0
52111,11,4,1487433600, wiz闰土,0
438229,11,5,1485792000, 我们分别实现梦想 也将永远爱对方,0
378151,11,4,1487433600, 歌舞片的剧情总是套路化的，不能要求太高。让人惊喜之处在于剧情和歌舞相互推动，一气呵成，让人看着看着忍不住想一起唱跳起来。好的爱情就算失去，也让人成长。,0
323232,11,4,1486742400, 前60分钟三星足以，整片看完必须要加分！歌舞差强人意，但从女主讲姑妈开始，剧情有了期待，梦想爆发（梦想是个好东西，希望你也有一个，且像傻子一样去坚持）；五年后，男女主再相遇，现实的分离与假想的HAPPY END对比，让人心伤，最后相视一笑，多少有些释然。,0
1063,11,4,1487174400, 情人节看这个确定不会分手？？？,0
578,11,5,1487001600, 完全符合期待，故事虽简单，但多样的呈现手法、最后整段Epilogue和太多致敬怀旧的小元素带来很多惊喜，不得不说导演太用心太棒，炫技也是有技可炫炫得理所当然让人信服口服。,0
416040,11,4,1487260800, 现实的遗憾，现实的完美,0
421505,11,5,1487088000, 对于这种“现实困境”的电影自己总是难以客观地去评价。片中男主角的每一句话，仿佛都是异口同声地吐出来，他和我太像了！,0
406311,11,5,1487692800, like the guy whistling the city of stars，dancing with the old lady，what a wonderful view ,0
81761,11,5,1484841600, 真的很适合情人节看耶！歌好听，舞好看，又很浪漫，觉得主角们不够相爱的人一定是自己心情不好吧，都要过年了开心点啊！,0
414761,11,5,1487001600, 最后没有弹完的🎵……,0
431586,11,5,1487433600, 第一次看歌舞剧 看起来很轻松浪漫,0
40836,11,5,1486742400, 最后的结局悲伤中充满甜蜜，女主星光闪耀完成了自己的梦想，男主也开了梦想中的那家爵士吧，开始感觉女主的成功关键在于男主最后带着她去试镜，仔细想想，其实是两者互相成就了彼此！,0
412937,11,4,1487606400, 提前离场很多人，最终只有三个人了,0
211100,11,5,1486742400, BGM声起的时候心在跳舞；纯碎&童话；甜蜜而悲伤；俗套的美国梦；曾经为了种种原因而松开的每双手都会留在回忆深处,0
404983,11,4,1486742400, 不想只是朋友，却庆幸还好仍是朋友。,1
424849,11,5,1487692800, 原来《爱乐之城》讲的是一个如果人生有如果的故事。,1
101417,11,5,1486742400, 居然是悲剧,0
410443,11,4,1486137600, 于梦想于爱情描写了朱砂痣→蚊子血→白月光的过程。有种迪士尼般的自顾自的小浪漫。多年后终于可以挣脱出来，相视一笑点头致意与世界和解。这个结局算是大团圆了。有点感动，远没到流眼泪的地步，如果不是事先看了捧上天的评论，我的期待值不会这么高，观感也应该更好一些。,0
285585,11,5,1487433600, 谁知道五年后会怎样，珍惜吧,0
47032,11,5,1487433600, 最后那一吻，眼泪刷得一下就出来了，可惜不是你，陪我到最后。YY过无数次毕业、工作、结婚、生小孩，可是最后的最后，却不是你。,0
407450,11,4,1487347200, 石头姐真的是外国人...,0
407083,11,5,1487952000, 熬完结局十分钟还不分手的情侣我衷心祝福你们！,0
426177,11,5,1487088000, 无论最后嫁给生活还是嫁给爱情，都希望最后能在弥留之际不剩遗憾,0
74127,11,5,1488038400, 洛杉矶 悲剧,0
101235,11,5,1487779200, 二十年后，在实验室忙碌了一天的我，和画了一天画亦或是写了一天文章的你，回到家里，一边做着饭一边谈论着电影和音乐,1
3988,11,5,1487433600, 太多情感。最后还是被感动的落泪……,0
163804,11,4,1487865600, 幻想的存在，灵魂的陪伴！,0
132107,11,4,1486742400, 希望追梦的人能够成真，相爱的人能够终老。,0
84049,11,5,1486742400, 致愚蠢的梦想，致我们搞砸的一切～I wll always love you.I will always love you too.两段舞蹈，定情时甜美无比，告别时又凄美，遗憾陪你到最后的不是我，庆幸因为彼此变成了更好的自己，城市的繁星，照亮你我,0
405885,11,4,1487174400, 没有ex的我好像少看到了什么,0
56957,11,5,1486828800, 竟然是悲剧，欢迎来到小塞,0
411953,11,4,1487088000, 最后二十分钟精彩。,0
314968,11,4,1487001600, 这就是典型造梦电影 流畅的叙事 不自觉上扬的嘴角 现实里最傻逼的事却被放大成了最美好的事 然后总结人生就是遗憾与美丽的组成  很美的梦～感恩,0
54965,11,5,1488124800, 会记得那些颤抖模糊的画面和音乐+ 我真早就适合跳舞+ 女主衣服！高瘦白！+第一次流泪是男主在家里陶醉弹琴，客厅窗帘钢琴声 灯光打下来。第二次是山上云下两人看洛杉矶灯火。还有男女主琴边共唱那首早已熟悉的歌。还有女主最后看男主弹起那首曲，想起初见时。中间还有。。,0
429876,11,5,1487692800, 看完很有感触呢,0
25056,11,5,1487260800, 如梦境般纯美，如梦境般遗憾,0
10915,11,4,1486742400, Hollywood Magic.,1
13394,11,4,1487952000, 先前大部分时间只是觉得这是一部很美的电影，直到伴随音乐被那美好又悲伤的一幕幕touch到，电影也因此得以升华～,0
291233,11,4,1487088000, 为什么没有3.5颗心的选项？？？？,0
79855,11,5,1487520000, 爱情不因为你结束，但是从你开始❤,0
147587,11,4,1487952000, 高司令是帅的,0
104499,11,4,1487692800, 不咋喜欢，怪我电影看少了，审美不够,0
432161,11,5,1487347200, 抛开所有的看法，我喜欢这部电影。就像王菲那场的演唱会一样，幻乐一场。,0
31938,11,4,1487174400, 让我很感动的是被我拽着来看这电影的老公居然在看完后一脸泪痕的抱着我说太好看了……一个难忘的情人节！,0
7073,11,4,1488124800, 歌舞电影总是一首歌一支舞，一相恋一厢愁。不必苛责剧情俗套也不必感怀音乐太少。每一段舞蹈都是一个抛下生活烦恼的长镜，最后一丝对视能让你沉浸其中就好。,0
6103,11,4,1486310400, 欢迎来到塞巴的俱乐部,0
365791,11,5,1487433600, 电影如同梦幻，梦幻却真实！,0
425400,11,5,1487347200, 专门去电影院瞻仰这部奥斯卡大热作品。看完是失望的，但是这部电影却神奇般的拥有余热，接下来几天不断在脑中闪现的浪漫画面和耳边的旋律city of stars.让我想再看一遍，这样得🎬实在不多。男主弹琴帅死。,0
74285,11,5,1487001600, La La Land. 素来就易被音乐触动的我看得泪流满面。欢快的舞蹈，动人的音乐，美好的爱情，生活中最最浪漫的一切仿佛都放了进来，沉醉其中，无法自拔。最后展现在眼前的是我所憧憬的完美人生，没有遗憾，没有错过。多么美丽的一个梦…,0
2261,11,5,1486828800, 四星半 明明故事如此常见 歌舞也不惊艳 为何我泪流满面 哭点：Mia演出失败 对唱city of stars 最后的重逢 平行世界里我们happily ever after。高司令弹钢琴很有魅力 石头姐哭戏差 两人chemistry差。全片的复古感和特效 让我像是沉浸在梦中 符合片名。OST绕梁三个月 Here's to the ones who dream戳心。,0
377213,11,4,1487174400, 第一次看这种类型的电影，很不错,0
63655,11,4,1487347200, 爱情与梦想，在音乐和歌舞中滋生出奇妙异想,0
83098,11,5,1487001600, On our way to chase dreams. Maybe we will meet the other guys and marry with them.But my heart have been stolen by you.Forever.,0
417691,11,5,1487088000, I'll always gonna love you.,0
364897,11,5,1487001600, love u forever.,0
116262,11,4,1487174400, 这几年中最像电影的电影。梦想到底是不是一定能够实现的?女主哭着跑回家再也不想过这么惨的日子的时候，到底是对还是不对？,0
409825,11,5,1486828800, 十年之后又是一部经典,0
405512,11,4,1487692800, 画面美，但是剧情感觉好stereotype,0
412589,11,4,1488211200, 无论是否过誉，观感还是不错的，除了主角之外其他舞蹈都莫名其妙，结尾更是莫名其妙，突然的BE是为了体现现实的残酷吗？,0
