userId,movieId,rating,timestamp,comment,like
419664,11,3,1487088000, 没有之前宣传得那么好。歌舞很棒，剧情一般，女主太丑。全程基本无泪点，然而我在女主最后面试唱歌的时候哭了，不懂自己。,0
421467,11,3,1486742400, 完全没有get到好看和感动的点,0
35853,11,3,1487088000, 催眠效果很棒。,3
402184,11,3,1486828800, 有些细节还蛮有意思但整体结构上真的就是一串黑人问号 ???????????? 一个cliche加一个cliche一路cliche到结尾  这也太容易了吧！,17
415904,11,3,1485100800, 手上抱着一束粉紫色的雏菊和满天星去看的。同行的两个女孩子很喜欢，但我仍然觉得是platitude.,0
414729,11,1,1487692800, 太不浪漫了，都有点坏了,0
21376,11,3,1487347200, 梦想和高司令怎么选？当然选高司令啊！ps.前一小时无聊到差点儿睡着,0
203589,11,3,1486742400, 一部好看的电影，仅此而已,0
382556,11,3,1487174400, 情节不够，歌舞来凑……但我理想中的歌舞剧不应该是这样子的，歌舞是用来描述更深层次的剧情和思想，不是填补空缺的吧……有些小失望……,0
64523,11,3,1487347200, 感觉不真实又很现实，很好莱坞，男女主都有梦想，但困难重重，因为没有放弃所以都成功，很励志；男女主最后没在一起，就像现实中的很多情侣，可以做恋人，却难以做伴侣。,0
418284,11,3,1487433600, 一言难尽的观影感受,0
431988,11,2,1487347200, 真心觉得一般般… 我觉得还是如果爱好看很多很多,0
411979,11,3,1487952000, 心碎了 ,0
67324,11,3,1487606400, 最後一段不錯，大部分則是故事性太脆弱,0
424625,11,3,1487692800, 没有期待中的戳我，大概是底子不够没有看懂吧，不过是美的,0
292769,11,3,1487347200, 一般般吧，可能我不是小清新了,0
402431,11,3,1486828800, 格局太小了。格局太小了。格局太小了。,1
5844,11,2,1487001600, 完全不能理解這部電影怎麼得了那麼多獎。廢話段落太多，美術辣眼睛，畫面顯得廉價，台詞在注水，鏡頭切換讓人尷尬，一個不能更cliché的故事還可以講得更沒有格調。大部分歌也不好聽。我還是回去刷音樂之聲吧。高司令很萌。,1
411820,11,3,1487260800, 看了一半就出来了，真的很无感又催眠。爱上了一首 city of stars 仅此而已。尴尬又缓慢的故事进展，看不到什么主心骨的剧情，一星给配乐，感觉捧得太高，对不起那个奖。除却音乐，这类爱情片中国导演一拍一大把。好吧，也许是我没看完的缘故，但是我实在是看不下去啊！我觉得很浪费时间,1
6703,11,3,1487088000, 真的打了十几个哈欠……,0
402158,11,1,1484409600, 比鸟人和爆裂鼓手加起来还烂,283
425863,11,1,1487088000, 水军太多，再不采取措施，豆瓣要亡。看了豆瓣评论才去看，电影平庸无奇，小制作的电影根本不值得一看，可到了豆瓣却成了纸巾必备电影。严重误导。以后不会再用豆瓣。这分打给电影和豆瓣。,0
575,11,1,1486742400, 这个导演的三观有问题。,20
270647,11,3,1487779200, 一言不合就唱歌的便宜也挺像印度神剧的，不过胜在内涵。,0
408681,11,3,1487260800, 好吧。给你个三星。我是实在不懂这么个老套的鸡汤剧情因为配了不错的乐，动不动就跳舞你们就一个个都高潮了？,0
73955,11,3,1485619200, 低于期望值…后半部分还好点 前半部分几乎没剧情？音乐是很好听 可是比这好的歌舞片也看过 更别说live版musical啊 石头姐的衣服都很好看 另外get到约会好去处天文台 唯一能get到的大概就是越是喜欢的事被否定就越是痛苦（miya的话剧梦真是太感同身受,0
46918,11,3,1487260800, 略有过誉吧…前半段的剧情有点弱，后半段才渐入佳境。两位主角尽力了，但是。。演歌舞片太业余了。。除此之外无可挑剔，画面美得不行，音乐当然也赞。小人物的梦想与爱情死得一样快。然而我也是小人物_(:з」∠)_,0
415807,11,3,1487433600, 整个片子很复古除了iPhone的出现 不懂为什么要拍成歌舞片get不到点 主演们演技惊人可惜不是我的type 最后故事告诉我们爱情会阻碍事业 想有所成就最好专心奋斗,0
407225,11,3,1487865600, 不是很懂这部电影的好看的点和哭点在哪。电影的画面还挺美的，像美颜过的风景。但很一般的爱情故事包装在音乐剧的外衣里，对梦想的追求有点像内地的青春小说，只是没有孽债，第三者和堕胎。前篇过于啰嗦的情节铺垫让我差点睡过去。尾端那段“梦”让人唏嘘，完成了男女主角那段未完的幸福。,0
414888,11,3,1487088000, 俺パンクロックが好きだ。,0
377,11,3,1488038400, 看到石头姐的脸就出戏,0
405061,11,3,1487347200, 他们最终创造了历史,0
177481,11,2,1487001600, 不好意思，我欣赏不了这部片子,1
128321,11,3,1487174400, 在试图弥补和前男友的关系的路上选错了片,0
30608,11,3,1487001600, ………我可能是完了。,0
423345,11,3,1487088000, 2017第一部在电影院消费的电影。在我看来，形式大于了内容（令人记忆深刻的便是City of stars.），也许情节缓慢，矛盾不够突出也是现在音乐片式微的一个原因吧。不过电影院里，更重要的或许是气氛和陪你看电影的人吧。我害怕一个人去电影院，因为孤独，孤独是一种可耻。,1
416814,11,3,1488124800, 毫不动情地洛杉矶追梦爱情故事。,0
219274,11,3,1487952000, 生活中没有的浪漫 电影给你,0
3255,11,3,1486828800, 如果我投票，我不会投最佳影片。大约会投最佳摄影，最佳音乐。不能说所有人都装B，喜欢爵士乐的，喜欢美术的，喜欢当年雨中曲的，打个高分也情有可原，可现在的8.7分还是有装B的存在。没错主题“梦想、现实、爱情”很高大上，但导演浪费了太多的时间和镜头了。什么东西太刻意了就让人别扭了。,0
116162,11,3,1487692800, 看完唏嘘自己至今为止的人生竟然没有真正意义上的爱上过一个人  ,0
425047,11,3,1487088000, --Wanna save another song?--No.指针的逆转是我允许的对旧时光最后，也是最好的怀念。,0
8822,11,3,1487692800, #2017观影#    并没有太多感触，我觉得，就算最后身边的那个人不是当初的ta，但生活也并不会因此就少了该有的乐趣。,0
202538,11,3,1487174400, 3.5,1
31159,11,3,1487260800, 爵士很好，但是拉拉蓝很无聊。,0
33824,11,3,1481817600, 還好~男主很高穿西裝很好看 女主眼睛很大洋裝很好看,0
140664,11,3,1487520000, 横扫各大电影奖项的片，宣传词还记得是持平泰坦尼克号提名的爱情片，看完只记得女主那几套漂亮的裙子了。不过这种片于我这种没什么感情经历的人来说很难找到共鸣，倒是坐我旁边的有个妹子哭的稀里哗啦的,0
436731,11,3,1486828800, 中间睡了一个季节之后醒来发现冬天我已经不能衔接理解了……,0
435163,11,3,1487088000, 感觉一般……并不很能get到点。音乐我觉得并没有之前看过的片子更打动我，但是又亮又和谐的配色真的见功力。,0
413751,11,3,1487088000, 不是HE有点可惜 可能习惯了国内这种结局 不过电影很温柔和木一起看 情节还不错 都完成了各自的梦想 看到那人会想起一首歌 听到歌就会想起一个人 真好。,0
72010,11,3,1486742400, 被色彩美到，音乐部分除了开头公路舞，之后再无共鸣。啊，不，被男主帅到！结尾假想式闪回让人唏嘘～还有如果故事能改写，我定从一开始就选择抓紧你的手。3.5分吧～,0
418887,11,1,1487088000, 莫名其妙的一言不合就唱歌,0
2645,11,3,1485619200, 服装摄影布景音乐都很赞，满满复古味，可是剧情太平，经不起推敲。期待值过高看完了挺失望的，不懂这一边倒的好评。石头姐实在喜欢不起来，演技捉急。,0
410685,11,2,1487347200, 第一次看电影看出数学课的感觉,0
963,11,3,1487865600, 多一星给高司令，魅力爆表啊! 这种由梦想结合的爱情最美好啦。,0
402920,11,3,1487088000, 我真是不喜欢这样的电影，我还以为你是一个动人的爱情片，没想到是一言不合就开跳的歌舞片。故事内容并不感人，女人劈腿找文艺男，后来维系三四个月的感情，因为一点鸡巴事就分手，男人还是那个男人，女人抱了大款。看完真想竖中指！,3
188482,11,1,1486742400," I dreamed up three times during the movie LaLa City, and the ticket costs me 60RMB, this is where I learn ""no one pays for your dream"" ",0
271059,11,3,1487606400, 还行吧，女主很好看～,0
24817,11,3,1488211200, 没得金像奖就对了。。,0
429419,11,3,1487779200, 上映前开始等，上映后却一直没时间，这么久终于有时间去看了，也许是我并没有那种“理想”精神，并没有被怎么戳到，期望很高但并没有很满意。故事整体总给我一种十分单薄的感觉，石头姐很可爱，但确实不怎么喜欢,0
434766,11,3,1487088000, 一般吧，差点睡着了,0
289375,11,3,1488124800, 很。。。平庸啊。,0
363102,11,3,1487433600, 开头的长镜头很棒，尤其喜欢这样不完美的结局。,0
404558,11,3,1487520000, 我不是文青,0
413897,11,3,1488038400, 可能是期望值太高了吧 2月11看完点映一直气到现在,0
148044,11,3,1487952000, 没有传说中的那么奥斯卡😂,0
428391,11,2,1488124800, 故事老套，没感觉到什么特别感动的点。歌舞片真的拍不过阿三呢～～唯一印象深刻的就是男主乱按喇叭(●—●),0
432815,11,2,1487260800, 此刻正在看，没意思，走了好几个看电影了，女朋友也让走，看的人犯困，50块钱白花了,0
17325,11,3,1487088000, 唯一爱的是临近片尾的平行时空,0
172,11,3,1487001600, 除了格里菲斯天文台里面升起来那一刻，其他时候真的没啥特别的感觉，看来初恋是老婆的男人的确没啥故事可言。,9
391549,11,2,1487260800, 恕我没有如此高雅的情操与审美能力，整个歌剧片传递的故事内容很简单，演唱与配乐也不算惊艳，场面更不是恢宏唯美。真不懂欣赏…,0
409346,11,2,1487088000, 我不怕说这部装B片的观感还比不上玛丽苏呕像剧那片星空那片海，后者没有B格但是傻得好玩，这装B片无处不散发着应试八股文的沉闷无聊甚至弱智的腐朽气息，真是婊子本质还不忘用生人勿近做招牌揽客，别扭矫情一逼,0
179197,11,2,1487347200, 看完比较失望😞主题内容表达零散拖沓，结尾感觉更是无厘头，为什么非要错过？梦想爱情不能兼得？歌曲也都好一般，甚至感觉有些呱噪，个别细节还带有地域歧视，最后喜欢女主和男主的穿搭,0
415964,11,3,1488038400, 模式化加文艺范儿再来点好莱坞痛点题材能拿奥斯卡。,0
8461,11,2,1487088000, 太戏剧了，个人觉得不好看。,1
317874,11,3,1486742400, la la land 剧情一星不能再高了，最后的rewind救活了全片给一星，摄像后期不拿奖不科学，是佳作但不是经典。,0
424809,11,3,1487433600, 睡着了...,0
57644,11,2,1487260800, 感觉看得很尴尬……很枯燥乏味 仅个人看法。二星给末尾十五分钟。,0
431832,11,3,1487347200," 奈何，对那种有事没事唱唱跳跳的歌舞剧实在不感兴趣，剧中那些唱跳场面看得人尴尬症犯了……可以说不合时宜。
之所以给3分，影片5年后，那段回忆，那回眸，那若隐若现的眼泪，以及那段好听的音乐，想起某个人，以及想要忘掉现在的某个人。",0
413787,11,3,1486742400, 为什么没在一起啊，,0
433584,11,3,1487174400, 所以是说 我爱你你也还我 但我们不能在一起？ ,0
56275,11,3,1487520000, 真的理解不了女主的演技。其他都挺好的。,1
218585,11,3,1487001600, 你的名字，爱乐之城 ，年度蜜汁感动点电影。。没故事，看不哭。,0
413559,11,3,1487347200, 两个文艺小青年靠狗屎运（一个有姐夫光环，一个是靠男主放弃自我换来的铜板去演矫情独角戏被挖掘）实现了自己的梦想，这又要让多少迷途不知返的追梦少男少女继续深陷沼泽。也许在几十年前的二战创伤期确实很应景，今天我和老公好不容易忙里偷闲的二人世界只觉好尴尬。,0
392226,11,3,1486742400, 本来是去看电影，结果看了个歌剧……皇帝的新衣，感觉不说这部电影好看自己就是一个肤浅的文盲……好吧，我就是一个肤浅的文盲……完全无法入戏，觉得女主就是个傻逼……好了，以上,0
272452,11,3,1484582400, 故事真太老套了=。=结局居然觉得还不错，想象里的回忆哪怕再完美，也敌不过生活的现实，曲终终究人散。也许真的grow up之后，才能相逢一笑泯恩仇？主题曲洗脑。,0
60953,11,3,1487347200, 是不是我一边看电影一边玩手机一边做旅行计划，所以我看得毫无感觉。。。,0
419548,11,3,1487001600, 我好庸俗 睡着两次 就那样吧 也没怎么好看就是了,0
429208,11,3,1487865600, 爱情与梦想的鸡汤，道理大家都懂。之前对歌舞剧还停留在“阿萨库里哦亚火本”一言不和就尬舞的那种，这个比较好接受一些。剧情硬伤反正够浪漫就对了（摊手。,0
51062,11,3,1487606400, 毫无所动，大概我没有艺术细胞吧,0
85109,11,2,1487779200, 歌舞剧没有好感，故事情节更是老套,0
409644,11,3,1485014400, 好莱坞式庞大的自我感动。,0
422774,11,3,1487865600, 歌舞片 没共鸣,0
403681,11,3,1488297600, 真心看不出哪里好。。。,0
58937,11,3,1487174400, 我的泪点太高吗……,0
202680,11,2,1487433600, 什么几把玩意，我一定是看了假的《爱乐之城》。,0
54248,11,3,1487001600, 一言不合就尬舞,0
410426,11,3,1487433600, 三星全部给city of stars 这首歌,0
428117,11,3,1488297600, 剧情很简单，一句话就可以概括。结局为了悲剧而悲剧，比较生硬。内容没有时代感，有可能是十年前也能拍出来这样的作品。女主的演技可以。,0
73929,11,3,1487606400, 剧情不喜欢。本来期待看完大哭一场的，结果竟然无感……但舞蹈和演员实在太棒了,0
298385,11,3,1487001600, 男主弹着琴女主坐在台下，过往的一幕幕以另一种选择方式再现，如果……可惜没有如果……我可能看了一部假的情人节电影……,0
437675,11,2,1486656000, 被city of stars吸引来看的，不如自己预期所期待的。当然不能否定它的好，获奖肯定有理由。只是可能目前的我还不太适合这部电影。,0
2896,11,3,1487174400, 感觉分高的有点虚。没有想象中那么好，在电影院看的有点无聊,0
169342,11,3,1487347200, 噱头很足，捧得很高啊，不是我喜欢的类型。,0
66632,11,2,1487433600, 结局不错，但没get到点的我只能默默地打个2星。,0
51139,11,3,1487952000, “同是过路，同造过梦，本应是一对。俗尘渺渺，天意茫茫，将你共我分开。恨台上卿卿，或台下我我，不是我跟你。”这部电影讲的故事还不如梅艳芳一首歌《似是故人来》讲得动人。,0
291158,11,3,1487174400, 真是觉得这片子给人过度解读了。就是这样吧。,1
208347,11,2,1487001600, 有一瞬间仿佛在八十年代美帝的电影院观看黑白老电影的错觉，但也就那么一瞬间。中国观众就这个特点，只要拿了奖评分高顺带能看完装个逼的电影一定蜂拥而上，我相信一部分人因感动的“暴风哭泣”，但我严重质疑另一部分人是否真有其审美，总之就个人来说，恕我审美无能。,1
57200,11,3,1487520000, 一般啦 没什么特别的感觉 歌很好听～,0
45819,11,3,1488211200, 音乐挺不错的。,0
319182,11,3,1488124800, 一波三折，最终去电影院看的最后一个场次的电影，是2017年在电影院看的第二部，因为事先知道了基本所有的情节，所以没有新鲜感，越看越困。也就那么样吧。现实总是残酷一点，虽然有情人，没有成为眷属，但各自的理想总归实现。在理想和情人之间抉择，甚是忧伤。,0
17147,11,3,1487952000, 为啥女主和蜘蛛侠里面差那么多  有点无聊的,0
416833,11,3,1487260800, 为什么分这么高？？？可能是我不懂欣赏？？？,0
68519,11,3,1487260800, 音乐不错，男主好帅。都是看不懂的梗，剧情冗长，入戏慢，看的人分分钟睡着。最后一部分还是挺有意思的，但是前面的相识相恋太长了，让人失去耐心,0
430304,11,1,1487606400, 我妈看到睡着了……白瞎了演员的颜值,0
406010,11,2,1487520000, 去看之前没人说是一部音乐剧，最初又唱又跳的时候怀疑是不是宝莱坞出品。。过程中睡了两觉，每次醒来都是在跳，若不是坐在中间真想放弃了。最后发现也就是讲了 相比于女人的决绝，男人显得更长情 这么一个俗套无趣的故事。最后十分钟好多人泪腺开始分泌，而我却要控制身体另一腺体去憋住尿。,0
53255,11,3,1487347200, 我回忆完关于你的一切，赴完最后一场与你的约会。,0
213804,11,3,1486310400, 又是一部没啥感觉的公认好片,0
403735,11,3,1487088000, 没找到泪点。过于文艺，剧情平淡，歌舞部分让人出戏，不过音乐色彩很棒。人说对现实不满的情侣看完会分，我就拉老婆一起，看一半她嫌无聊跑了真没素质。我看完了，所以知道它是说，分手以后他很好，她也很好。但如果他们在一起，就不会再有遗憾。两个灵魂的相遇不会是偶然，虽然他们笑着说了再见。,0
426370,11,3,1487520000, 太多人怒赞，可能期望太高，表示挺失望的。看了没多久就知道结尾了，所以并没有什么彩蛋。所以，泪点极低的我也没有挤下一滴泪。,0
339339,11,1,1487088000, 操他妈，和现任一起看Lalaland ，结果撞见前任和他的现任了。,0
25099,11,1,1487433600, 不好看 因为我看这部电影的时候就非常不开心 看之前不开心 看的时候不开心 看完更不开心 所以如果你心情不好就不要去看电影了 哼,0
434322,11,3,1487088000, 没有让我特别满意 没达到预期效果吧,0
417849,11,3,1486742400," 这场结束，""5123216""的调调差不多都会弹了",0
418955,11,3,1487520000, 可能是因为前期评价太高，所以有种失意而归？或许是因为自己经历的太少，所以对于电影中的浪漫总有一种游离在外的感觉。是La La Land啊，所以不曾与现实相符吧……是为我们造的梦（看电影的时候脑子一直在想：这两主角真是一言不合就尬舞🌚🌚,0
79157,11,3,1487088000, 好,0
12657,11,3,1485532800, 在音乐里过另外一种人生，音乐结束还是回到了现实。,0
20880,11,3,1488211200, 哎。开始反思自己的趣味是否太过……要求严苛了。。。,0
429617,11,1,1487779200, 全片尴尬癌,0
380711,11,3,1486742400, 画面真的很美！！男主很帅啊！！女主服装很美！！剧情有点牵强吧   感觉最后那半个小时还是蛮好的但是表示自己不适合看这个片子啊   刚开场就想睡觉（手动再见）,0
120428,11,3,1487952000, 前半段太拖沓了，莫名其妙的感情线，为了歌唱而唱歌，最后二十几分钟才算是吸引人的剧情,0
353421,11,3,1487001600, 情人节致前男(女)友吗。梦想远大于爱情，有了梦想我们才会相爱，爱情是被梦想激情催生,0
79055,11,3,1485273600, 竟毫无感觉。配乐是很优秀。,0
413284,11,3,1487347200, 精心包装的陈词滥调。很明显的俗套，无论是梦想还是爱情，评分为什么这么高。第一次觉得自己和豆瓣的审美如此格格不入，一点儿没打动我。,0
333465,11,3,1486742400, 各公众大号吹的也太过了，情节俗套的很，表现手法和音乐是唯二亮点。入围多项奥斯卡真是匪夷所思，不过奥斯卡也就个商业奖项就是了。,0
403996,11,1,1487433600, 别名，梁龙的故事,0
402672,11,3,1487347200, 明明是「女主跟男主都是有梦想的人，后来他们在一起了，彼此支撑对方的梦想，直到有一天女主被一个剧本选中去了巴黎被导演潜了，男主留在LA被富婆包养了因此有钱开了爵士酒吧，他们都实现了各自的梦想，关系却变得怪怪的」这个剧本比较带感。,0
423302,11,3,1487088000, 全片节奏舒畅，爱情片看成了梦想励志片。爱情音乐剧,0
358593,11,1,1487174400, 看到一半我就走了,0
408017,11,1,1487088000, 把音乐剧搬上荧幕，成功作品有歌舞青春系列，还有悲惨世界，反面典型就是这部《爱乐之城》，感受不到导演的专业和用心。,2
415783,11,3,1487520000, 结尾很喜欢，并非皆大欢喜，各自安好！,0
432033,11,3,1487347200, 拥有的都是侥幸啊 失去的都是人生,0
152738,11,2,1487606400, 其实这部电影不能说差，就是剧情太没新意，而且男女主角给我一种一言不合就尬舞的感觉,0
68148,11,2,1487433600, 欣赏无能,1
202363,11,3,1487174400, 再次证明我真的不喜欢爵士啊哈哈哈哈,0
415823,11,3,1486742400, 音乐赞。以梦想为主题包括爱情故事都略俗套。最后一首钢琴曲演绎一段爱情。有点失望还是。,0
13292,11,3,1487260800, 不知道那些曾经那么相爱的人，分别之后有了各自的生活以后，再见面是怎样的感觉。,0
283632,11,3,1487347200, 情人节晚上看的。中途离场的人不少，音乐剧的感觉还是稍微夸张了点，但音乐还是很好听的。坚持你的梦想，万一实现了呢？虽然最后两人都实现了自己的梦想，但唯独没有了爱情,0
363489,11,3,1487692800, 美美哒，但没感动,0
412407,11,3,1487001600, 男女主感情的发展挺合乎常理。很喜欢最后“如果当初”那段。,0
438409,11,3,1487174400, 爆裂鼓手的导演，音乐（爵士）仍是重要元素，利用音乐的起伏停顿引导观众情绪也是导演的拿手戏。不过故事真的不好。,0
208268,11,3,1482768000, 剧情比较俗套了，属于怎么演都可以怎么演都没新意的一类。高司令的造型很酷，但是追求jazz的一个人最吸引我的演出竟然是在乐队的那一段表演……不是很懂音乐，剧情中的几段钢琴弹奏都没有抓住他想表达的意思。三星还给了友情分，第一次在达拉斯看没有字幕的电影，基本无障碍～小学姐还看哭了……,0
423983,11,3,1487779200, 一般吧，很套路哎,0
71445,11,3,1487433600, 没有前男友可怀念，因此无法像邻座的女孩那样泪流成河。怎么说呢？现实和爱情未必是相悖的，看你怎么选择罢了。但是，女主的衣服都太美了！,0
264852,11,3,1487088000, 欣赏不来，我真的欣赏不来，剧情太拖沓了。而且动不动就尬舞，女主角演技也不好。我真的不想继续看下去了。,0
152039,11,3,1487347200, 确实不是心目中的高分电影 或许不懂那份情怀 音乐很喜欢,0
418579,11,3,1487433600, 最后钢琴响起重头来过的Fake happy ending真心吸引 seb迟疑地抬起目光与mia对上，全剧点睛。 除此之外  其他地方尤其开始冬春时的莫名尬舞实在...感觉出戏。大概是真的不习惯这种形式吧,0
434381,11,3,1487088000, 虽然有一些情感部分，但看起来很像印度啊三的电影，一言不和就跳舞。可能是感情阅历没有很丰富，体验不到剧中男女主角的各种小心思。,0
93523,11,3,1487174400, 喜欢，看哭了。,0
102349,11,3,1488297600, 因追求梦想相互吸引之后又因梦想无奈分离的故事略显老套，缺乏足够的吸引力。但是他们一言不合就唱歌跳舞的轻盈姿态却是让人羡慕的。,0
14745,11,3,1487606400, 我没看进去。到场晚了，错过了开头，开始觉得还不错，不知道从哪里开始跟丢了，然后就一直没有看进去了，电影倒是一直在挖掘生活的场景，不作修饰的展示出来，算是个特点，和最后的蒙太奇反差巨大。,0
403694,11,3,1485705600, 反好莱坞——这很好莱坞,1
33617,11,3,1487692800, 画面音乐满分，剧本离感动差的有点远,0
436128,11,3,1487001600, 果然文艺片不适合电影院看，男朋友在旁边要睡着了。我也快睡着了。一出场我还以为自己看的粉红女郎。,0
58909,11,1,1487088000, 对于在美国生活的爵士乐爱好者来说，爵士根本没死，干嘛老唱衰，故事老土的总觉得每一句话都在哪看过，音乐歌舞和百老汇类似的平平无奇，多少年了还是离不开前任现实美国梦，我的生活都比这电影精彩多了。爆裂鼓手够我看四遍，这个我差点睡着。,0
425543,11,1,1487001600, 如果不是冲着这么多主流媒体推荐，真心不会坚持看到最后，不知道好在哪里。,0
92339,11,3,1487001600, 他们都实现了自己的梦想，但是却没有在一起,0
412198,11,3,1487433600, 捧得太高了，三分给音乐和演员吧。,0
323417,11,3,1484755200, 很美国。电影致敬了英年早逝的演员James Dean，1955年的电影 无因的反叛-Rebel Without a Cause。两人在电影院看了这部电影，然后引出了天象厅跳舞的剧情。,1
409769,11,3,1487347200, 结局挺好，女主试镜那段唱的歌很感触。但没觉得很好看…,0
403293,11,3,1487174400, 不懂结尾的哭点，难道哭的各位都是为了追逐梦想放弃了恋人吗？摸摸你们的良心，之前恋情真的死于对梦想的执着吗？你们当初真的有梦想吗？又或者，你们真的有过恋人吗？（感觉要被打的了……,1
124485,11,3,1488297600, 开头xxk就跟我港，你大概不会喜欢这部片子…and she's right…（歌倒挺好听 男女主也可爱就是…,0
14742,11,3,1487001600, 看起来一般但是回想起来会很美的电影,0
417402,11,3,1487001600, 前半段让人昏昏欲睡。看完后好想在男主的鼻梁上滑滑梯，女主瞳孔颜色随着衣服颜色变幻，amazing。关于梦想关于成长的故事，我们相爱，最后却分开。,0
63662,11,3,1487347200," 期待太高，很失望。学到知识，""La La Land"" : an euphoric dreamlike mental state detached from the harsher realities of life",0
209352,11,3,1485878400, 实在无法因为后二十分钟给全片打五星 我觉得整部片子像是空中楼阁没有地基 感情戏都感觉不知其所起却一往情深 俩人话唠时候我真的想去上个厕所 还是喜欢扎实些或者更小主题的电影 纯良唯美傻白甜不是我的菜,0
365228,11,3,1486396800, 我是不是…没看懂？,0
413451,11,3,1488124800, 大概对女人来说，拍拖和结婚启动的是不同的思维模式吧。,0
427730,11,1,1487001600, 看不懂,0
15646,11,3,1487692800, 对高司令还是感冒不起来...,1
75112,11,3,1487088000, 剧情老套，音乐和美术非常别致，这样的爱情天堂电影院讲得美的多，不过是卖情怀写致敬而已,0
432721,11,3,1487260800," 三星半吧。开头一小时套路得很……好在画面美。后一小时水准回来了一点。全剧最佳就是""welcome to seb's""不容争辩。后来的假想生活也还不错。但整体感受只能用一般形容了。btw，高司令说自己练""city of stars""练很多次都没有听烦，可是我听烦了……传奇歌那首好听",0
7038,11,3,1487088000, 同在失意阶段的两个追梦人相遇，一个想开爵士乐俱乐部，无需全世界认可；另一个大众情人，想扬名天下。这两个梦实际根本背道而驰。人生再来一遍大概也还是这样，但人都懦弱又自我陶醉，老是幻想“如果”。还有过去和牵挂，总是现实的一剂迷幻药，和歌舞片一样绚烂完美，可能是假的。,0
381718,11,3,1488297600, 嗯猜到了结局。对于片子本身，觉得有些过誉了吧。有很明显的痕迹感,0
409268,11,3,1487088000, 纯欣赏啦，情节没有打动我,0
427973,11,2,1488384000, 配乐配色还成，开头马路跳舞那段不错。剧情太过老套。,0
19974,11,3,1487865600, 情人节那天去看的 一直到今天 不知道该如何评价 唯一感觉到超级精彩的地方是片尾那段蒙太奇 完全没有想到任何EX 也许是因为我的生活多年一直这么平淡吧 两个主演的性格是我不喜欢的主要原因 如此梦幻的电影男女主角的性格又是如此的现实 有点冲突,0
357380,11,3,1487260800, 为什么不在一起 不在一起就不要没完没了 后面是不是还要旧情复燃,0
70138,11,3,1488124800, 人生总是充满遗憾的,0
58175,11,3,1487433600, 画面色彩很丰富，五颜六色的，电影分了一年四季来讲述生活中的现实情景。追逐梦想的人，一路会遇到很多的困难，唯有坚持才能成功～,0
290760,11,3,1485705600, 讲真期待值满满地来看，却没发现比其他歌舞片高在哪里,0
406048,11,2,1487001600, 无聊,0
419077,11,3,1488124800, 自己一个人在电影院看的无字幕版，很多人推荐但是并没有觉得多好看哈哈哈，就一般的爱情片嘛，看来我欣赏不来，个人感觉还不如那个《和summer的500天》。,0
248534,11,3,1487433600, 老实说不如预期。有一些东西注定只能在记忆里保鲜，而真正拥有过，才能体会到放手不过是一种必然，但这南墙也是必须要撞的。抓紧它，拥抱它，然后才能决绝地放开它。,0
40907,11,2,1487088000, 如坐针毡,0
433822,11,3,1487174400, 3.5。让我想起爱在哈佛，那部电视剧是女主角为了梦想远赴非洲，男主万分不舍但女主还是不辞而别，不得不感叹梦想的力量。这部电影看的时候犯困，最后十分钟又成为高光时刻，但是回头听配乐觉得不错，剧情略拖沓。总的来说，后劲有点足，不仅使人想起前任，还使人反思爱情与梦想，两者矛盾最怕绑架。,0
420822,11,3,1487260800, 画面比剧情美，,0
412381,11,3,1486915200, 骗人的花招耍得很好,0
402171,11,3,1485360000, 啊，我和大家看得真的是同一部电影………………,85
209040,11,3,1487520000," Cute & resembling, but too white",0
10194,11,3,1487779200, 觉得结尾不错，嗯，就这样。,0
408624,11,3,1487174400, 看过爆裂鼓手，价值观果然一样一样的,0
3348,11,3,1486224000, 有多好看？也就跟歌舞青春差不多,0
65119,11,3,1487779200, 我只喜欢结尾部分,0
415676,11,3,1487088000, 背景音乐🎵很好听，舞蹈也好看。但是我看了好像没有哭。只是有点伤感罢了。,0
69121,11,2,1487779200, 感觉有点像印度电影，都是唱歌跳舞，看的我都快睡着了。中场好多人都走了，估计真的太文艺了,0
122366,11,3,1486828800, 多亏了歌舞，摄像，灯光+最后的if we were together蒙太奇，剧情最多两星,0
295357,11,3,1487001600, 实在是欣赏不了 梦想与坚持 就最后更感到可惜,0
39772,11,3,1483200000, 怎么说呢，充满期待的进去，出来的时候并不知道他们经历了什么，为什么要分开。最后的那段如果真的是电影的概述就太完美了。还挺喜欢dim the light的手法。,7
428799,11,3,1488038400, 可能因为歌舞片太少了，所以大家打分稍微放松点。其实剔除掉那些歌舞，这只是一部很普通的爱情剧。最主要这些歌舞只是形式比较新颖，其实并不是很讨好观众。尤其是对看着新白娘子传奇长大的一代，尴尬爆棚……,0
126098,11,3,1488384000, 还蛮无聊的。,1
5041,11,3,1485964800, 最喜欢开头在公路的那段歌舞，看得我热血澎湃的。长镜头也是好看的。但是人物没有内核，男主油腻浮夸，女主只有无脑的热情。男女主互相劝对方不要放弃梦想的说辞太蠢太烦人了，不知道他们是如何被对方鼓舞的，换我肯定就翻脸了23333,0
